"time_stamp","user_id","experiment_id","field","response"
"1642738350916","1642731490303_g942a","eNKqay","study-duration","30"
"1642734958097","1642735325636_v5rmb","eNKqay","checkpoint","feed-landed"
"1642735327530","1642735325636_v5rmb","eNKqay","URLParams-age",""
"1642735327530","1642735325636_v5rmb","eNKqay","URLParams-education",""
"1642735327530","1642735325636_v5rmb","eNKqay","URLParams-experiment_id","eNKqay"
"1642735327530","1642735325636_v5rmb","eNKqay","URLParams-gender",""
"1642735327530","1642735325636_v5rmb","eNKqay","URLParams-hhi","ðnicity"
"1642735327530","1642735325636_v5rmb","eNKqay","URLParams-hispanic",""
"1642735327530","1642735325636_v5rmb","eNKqay","URLParams-political_party","®ion"
"1642735327530","1642735325636_v5rmb","eNKqay","URLParams-rid",""
"1642735327530","1642735325636_v5rmb","eNKqay","URLParams-zip",""
"1642735373810","1642735325636_v5rmb","eNKqay","checkpoint","feed-entity-idx-5"
"1642735388778","1642735325636_v5rmb","eNKqay","checkpoint","feed-entity-idx-20"
"1642735389760","1642735325636_v5rmb","eNKqay","checkpoint","feed-entity-idx-25"
"1642735391659","1642735325636_v5rmb","eNKqay","checkpoint","feed-entity-idx-30"
"1642735393194","1642735325636_v5rmb","eNKqay","checkpoint","feed-entity-idx-35"
"1642735395092","1642735325636_v5rmb","eNKqay","checkpoint","feed-entity-idx-40"
"1642735397103","1642735325636_v5rmb","eNKqay","checkpoint","feed-entity-idx-45"
"1642735402431","1642735325636_v5rmb","eNKqay","checkpoint","feed-entity-idx-55"
"1642735404268","1642735325636_v5rmb","eNKqay","checkpoint","feed-entity-idx-60"
"1642735408561","1642735325636_v5rmb","eNKqay","checkpoint","feed-entity-idx-65"
"1642735411780","1642735325636_v5rmb","eNKqay","checkpoint","feed-entity-idx-70"
"1642735414612","1642735325636_v5rmb","eNKqay","checkpoint","feed-entity-idx-80"
"1642735416368","1642735325636_v5rmb","eNKqay","checkpoint","feed-entity-idx-85"
"1642735417735","1642735325636_v5rmb","eNKqay","checkpoint","feed-entity-idx-90"
"1642735425204","1642735325636_v5rmb","eNKqay","checkpoint","feed-entity-idx-110"
"1642735426754","1642735325636_v5rmb","eNKqay","checkpoint","feed-entity-idx-final"
"1642735429744","1642735325636_v5rmb","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642735429977","1642735325636_v5rmb","eNKqay","checkpoint","leave_feed-entity-idx-108"
"1642735477633","1642735325636_v5rmb","eNKqay","crt_10-50-printer","50"
"1642735477633","1642735325636_v5rmb","eNKqay","crt_emily-april-may","Emily"
"1642735477633","1642735325636_v5rmb","eNKqay","crt_mark-adam-28","8"
"1642735477633","1642735325636_v5rmb","eNKqay","crt_mold-bread-40","10"
"1642735477633","1642735325636_v5rmb","eNKqay","crt_pass-second-place","2"
"1642735477633","1642735325636_v5rmb","eNKqay","crt_sheep-15-8-died","8"
"1642735488127","1642735325636_v5rmb","eNKqay","economicissuespref","1_strongly-liberal"
"1642735488127","1642735325636_v5rmb","eNKqay","politicalposition","4_other"
"1642735488127","1642735325636_v5rmb","eNKqay","politicalpref","3_lean-democratic"
"1642735488127","1642735325636_v5rmb","eNKqay","socialissuespref","1_strongly-liberal"
"1642735521069","1642735325636_v5rmb","eNKqay","social-media_accuracy-importance","5_extremely"
"1642735521069","1642735325636_v5rmb","eNKqay","social-media_followers","234"
"1642735521069","1642735325636_v5rmb","eNKqay","social-media_following","32"
"1642735521069","1642735325636_v5rmb","eNKqay","social-media_share-politics","2_yes"
"1642735521069","1642735325636_v5rmb","eNKqay","social-media_use-freq","4_2to6times-per-week"
"1642735537961","1642735325636_v5rmb","eNKqay","ses_education-level","4_attended-college"
"1642735537961","1642735325636_v5rmb","eNKqay","ses_education-years","13"
"1642735537961","1642735325636_v5rmb","eNKqay","ses_income","0_less-than-10k"
"1642735537961","1642735325636_v5rmb","eNKqay","ses_ladder","2"
"1642735545352","1642735325636_v5rmb","eNKqay","age","20"
"1642735545352","1642735325636_v5rmb","eNKqay","covidvaccine","6_vaccinated"
"1642735545352","1642735325636_v5rmb","eNKqay","ethnicity","white-caucasian"
"1642735545352","1642735325636_v5rmb","eNKqay","gender","female"
"1642735554877","1642735325636_v5rmb","eNKqay","checkpoint","end-redirect"
"1642735554880","1642735325636_v5rmb","eNKqay","comments","No"
"1642735554880","1642735325636_v5rmb","eNKqay","random","no"
"1642735554880","1642735325636_v5rmb","eNKqay","study-duration","4"
"1642735372572","1642735372391_8adgm","eNKqay","checkpoint","feed-landed"
"1642735372968","1642735372391_8adgm","eNKqay","URLParams-age",""
"1642735372968","1642735372391_8adgm","eNKqay","URLParams-education",""
"1642735372968","1642735372391_8adgm","eNKqay","URLParams-experiment_id","eNKqay"
"1642735372968","1642735372391_8adgm","eNKqay","URLParams-gender",""
"1642735372968","1642735372391_8adgm","eNKqay","URLParams-hhi","ðnicity"
"1642735372968","1642735372391_8adgm","eNKqay","URLParams-hispanic",""
"1642735372968","1642735372391_8adgm","eNKqay","URLParams-political_party","®ion"
"1642735372968","1642735372391_8adgm","eNKqay","URLParams-rid",""
"1642735372968","1642735372391_8adgm","eNKqay","URLParams-zip",""
"1642735386627","1642735372391_8adgm","eNKqay","checkpoint","feed-entity-idx-5"
"1642735396259","1642735372391_8adgm","eNKqay","checkpoint","feed-entity-idx-final"
"1642735469400","1642735372391_8adgm","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642735521428","1642735372391_8adgm","eNKqay","crt_10-50-printer","50"
"1642735521428","1642735372391_8adgm","eNKqay","crt_emily-april-may","emily"
"1642735521428","1642735372391_8adgm","eNKqay","crt_mark-adam-28","4"
"1642735521428","1642735372391_8adgm","eNKqay","crt_mold-bread-40","39"
"1642735521428","1642735372391_8adgm","eNKqay","crt_pass-second-place","2"
"1642735521428","1642735372391_8adgm","eNKqay","crt_sheep-15-8-died","8"
"1642735532183","1642735372391_8adgm","eNKqay","economicissuespref","3_moderate"
"1642735532183","1642735372391_8adgm","eNKqay","politicalposition","3_independent"
"1642735532183","1642735372391_8adgm","eNKqay","politicalpref","3_lean-democratic"
"1642735532183","1642735372391_8adgm","eNKqay","socialissuespref","3_moderate"
"1642735546158","1642735372391_8adgm","eNKqay","social-media_accuracy-importance","1_not-at-all"
"1642735546158","1642735372391_8adgm","eNKqay","social-media_followers","0"
"1642735546158","1642735372391_8adgm","eNKqay","social-media_following","0"
"1642735546158","1642735372391_8adgm","eNKqay","social-media_share-politics","1_no"
"1642735546158","1642735372391_8adgm","eNKqay","social-media_use-freq","4_2to6times-per-week"
"1642735556800","1642735372391_8adgm","eNKqay","ses_education-level","2_high-school-diploma"
"1642735556800","1642735372391_8adgm","eNKqay","ses_education-years","12"
"1642735556800","1642735372391_8adgm","eNKqay","ses_income","2_20k-29k"
"1642735556800","1642735372391_8adgm","eNKqay","ses_ladder","3"
"1642735566932","1642735372391_8adgm","eNKqay","age","20"
"1642735566932","1642735372391_8adgm","eNKqay","covidvaccine","6_vaccinated"
"1642735566932","1642735372391_8adgm","eNKqay","ethnicity","white-caucasian"
"1642735566932","1642735372391_8adgm","eNKqay","gender","male"
"1642735583278","1642735372391_8adgm","eNKqay","comments",""
"1642735583278","1642735372391_8adgm","eNKqay","random","yes"
"1642735583278","1642735372391_8adgm","eNKqay","study-duration","5"
"1642735583283","1642735372391_8adgm","eNKqay","checkpoint","end-redirect"
"1642735380079","1642735381551_rmj2o","eNKqay","checkpoint","feed-landed"
"1642735380626","1642735381551_rmj2o","eNKqay","URLParams-age",""
"1642735380626","1642735381551_rmj2o","eNKqay","URLParams-education",""
"1642735380626","1642735381551_rmj2o","eNKqay","URLParams-experiment_id","eNKqay"
"1642735380626","1642735381551_rmj2o","eNKqay","URLParams-gender",""
"1642735380626","1642735381551_rmj2o","eNKqay","URLParams-hhi","ðnicity"
"1642735380626","1642735381551_rmj2o","eNKqay","URLParams-hispanic",""
"1642735380626","1642735381551_rmj2o","eNKqay","URLParams-political_party","®ion"
"1642735380626","1642735381551_rmj2o","eNKqay","URLParams-rid",""
"1642735380626","1642735381551_rmj2o","eNKqay","URLParams-zip",""
"1642735406776","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-5"
"1642735422494","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-10"
"1642735495305","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-15"
"1642735499150","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-20"
"1642735500603","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-25"
"1642735507354","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-30"
"1642735518964","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-35"
"1642735524523","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-40"
"1642735536197","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-45"
"1642735538885","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-50"
"1642735552871","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-55"
"1642735563838","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-60"
"1642735565715","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-65"
"1642735571058","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-70"
"1642735589459","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-75"
"1642735638814","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-80"
"1642735669938","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-90"
"1642735673566","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-90"
"1642735683162","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-100"
"1642735690832","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-115"
"1642735700639","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-115"
"1642735707206","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-final"
"1642735712526","1642735381551_rmj2o","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642735712791","1642735381551_rmj2o","eNKqay","checkpoint","leave_feed-entity-idx-118"
"1642735764811","1642735381551_rmj2o","eNKqay","crt_10-50-printer","10"
"1642735764811","1642735381551_rmj2o","eNKqay","crt_emily-april-may","Emily"
"1642735764811","1642735381551_rmj2o","eNKqay","crt_mark-adam-28","8"
"1642735764811","1642735381551_rmj2o","eNKqay","crt_mold-bread-40","39"
"1642735764811","1642735381551_rmj2o","eNKqay","crt_pass-second-place","2"
"1642735764811","1642735381551_rmj2o","eNKqay","crt_sheep-15-8-died","8"
"1642735779333","1642735381551_rmj2o","eNKqay","economicissuespref","3_moderate"
"1642735779333","1642735381551_rmj2o","eNKqay","politicalposition","2_republican"
"1642735779333","1642735381551_rmj2o","eNKqay","politicalpref","6_strongly-republican"
"1642735779333","1642735381551_rmj2o","eNKqay","socialissuespref","3_moderate"
"1642735806175","1642735381551_rmj2o","eNKqay","social-media_accuracy-importance","1_not-at-all"
"1642735806175","1642735381551_rmj2o","eNKqay","social-media_followers","50"
"1642735806175","1642735381551_rmj2o","eNKqay","social-media_following","3"
"1642735806175","1642735381551_rmj2o","eNKqay","social-media_share-politics","1_no"
"1642735806175","1642735381551_rmj2o","eNKqay","social-media_use-freq","5_daily"
"1642735823216","1642735381551_rmj2o","eNKqay","ses_education-level","5_bachelors"
"1642735823216","1642735381551_rmj2o","eNKqay","ses_education-years","14"
"1642735823216","1642735381551_rmj2o","eNKqay","ses_income","10_100k-149k"
"1642735823216","1642735381551_rmj2o","eNKqay","ses_ladder","7"
"1642735836126","1642735381551_rmj2o","eNKqay","age","56"
"1642735836126","1642735381551_rmj2o","eNKqay","covidvaccine","1_definitely-not-get-it"
"1642735836126","1642735381551_rmj2o","eNKqay","ethnicity","white-caucasian"
"1642735836126","1642735381551_rmj2o","eNKqay","gender","male"
"1642735853192","1642735381551_rmj2o","eNKqay","checkpoint","end-redirect"
"1642735853261","1642735381551_rmj2o","eNKqay","comments",""
"1642735853261","1642735381551_rmj2o","eNKqay","random","no"
"1642735853261","1642735381551_rmj2o","eNKqay","study-duration","10"
"1642735477813","1642735476142_pw9jn","eNKqay","checkpoint","feed-landed"
"1642735478240","1642735476142_pw9jn","eNKqay","URLParams-age",""
"1642735478240","1642735476142_pw9jn","eNKqay","URLParams-education",""
"1642735478240","1642735476142_pw9jn","eNKqay","URLParams-experiment_id","eNKqay"
"1642735478240","1642735476142_pw9jn","eNKqay","URLParams-gender",""
"1642735478240","1642735476142_pw9jn","eNKqay","URLParams-hhi","ðnicity"
"1642735478240","1642735476142_pw9jn","eNKqay","URLParams-hispanic",""
"1642735478240","1642735476142_pw9jn","eNKqay","URLParams-political_party","®ion"
"1642735478240","1642735476142_pw9jn","eNKqay","URLParams-rid",""
"1642735478240","1642735476142_pw9jn","eNKqay","URLParams-zip",""
"1642735607254","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-5"
"1642735635229","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-10"
"1642735663854","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-15"
"1642735692177","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-20"
"1642735722750","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-25"
"1642735751519","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-30"
"1642735781199","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-35"
"1642735824639","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-40"
"1642735843710","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-45"
"1642735865432","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-50"
"1642735897874","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-55"
"1642735935276","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-60"
"1642735964360","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-65"
"1642735997195","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-70"
"1642736003479","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-70"
"1642736034848","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-75"
"1642736053962","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-80"
"1642736064558","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-80"
"1642736095049","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-85"
"1642736119120","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-90"
"1642736149612","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-95"
"1642736177204","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-100"
"1642736207936","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-105"
"1642736246367","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-110"
"1642736278327","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-115"
"1642736288846","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-final"
"1642736299345","1642735476142_pw9jn","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642736299515","1642735476142_pw9jn","eNKqay","checkpoint","leave_feed-entity-idx-118"
"1642736332451","1642735476142_pw9jn","eNKqay","crt_10-50-printer","10"
"1642736332451","1642735476142_pw9jn","eNKqay","crt_emily-april-may","Emily"
"1642736332451","1642735476142_pw9jn","eNKqay","crt_mark-adam-28","4"
"1642736332451","1642735476142_pw9jn","eNKqay","crt_mold-bread-40","39"
"1642736332451","1642735476142_pw9jn","eNKqay","crt_pass-second-place","2"
"1642736332451","1642735476142_pw9jn","eNKqay","crt_sheep-15-8-died","8"
"1642736352304","1642735476142_pw9jn","eNKqay","economicissuespref","4_somewhat-conservative"
"1642736352304","1642735476142_pw9jn","eNKqay","politicalposition","2_republican"
"1642736352304","1642735476142_pw9jn","eNKqay","politicalpref","4_lean-republican"
"1642736352304","1642735476142_pw9jn","eNKqay","socialissuespref","4_somewhat-conservative"
"1642736402853","1642735476142_pw9jn","eNKqay","social-media_accuracy-importance","4_very"
"1642736402853","1642735476142_pw9jn","eNKqay","social-media_followers","3"
"1642736402853","1642735476142_pw9jn","eNKqay","social-media_following","3"
"1642736402853","1642735476142_pw9jn","eNKqay","social-media_share-politics","2_yes"
"1642736402853","1642735476142_pw9jn","eNKqay","social-media_use-freq","5_daily"
"1642736437810","1642735476142_pw9jn","eNKqay","ses_education-level","5_bachelors"
"1642736437810","1642735476142_pw9jn","eNKqay","ses_education-years","16"
"1642736437810","1642735476142_pw9jn","eNKqay","ses_income","0_less-than-10k"
