"time_stamp","user_id","experiment_id","field","response"
"1652918396139","1652917134182_wm0ng","eRGOfe","johnny-desired-frequency","1_less-johnny"
"1652918412126","1652917134182_wm0ng","eRGOfe","climate-concern","1_not-at-all-concerned"
"1652918412126","1652917134182_wm0ng","eRGOfe","climate-hope","1_none-at-all"
"1652918412126","1652917134182_wm0ng","eRGOfe","climate-human-activity","1_strongly-disagree"
"1652918412126","1652917134182_wm0ng","eRGOfe","climate-problem","1_strongly-disagree"
"1652918467160","1652917134182_wm0ng","eRGOfe","climate-cards-perc","40"
"1652918467160","1652917134182_wm0ng","eRGOfe","social-media_accuracy-importance","4_very"
"1652918467160","1652917134182_wm0ng","eRGOfe","social-media_followers","0"
"1652918467160","1652917134182_wm0ng","eRGOfe","social-media_following","0"
"1652918467160","1652917134182_wm0ng","eRGOfe","social-media_share-politics","0_dont-use-social-media"
"1652918467160","1652917134182_wm0ng","eRGOfe","social-media_use-freq","1_never"
"1652918497202","1652917134182_wm0ng","eRGOfe","attentioncheck1","3_neither-agree-nor-disagree"
"1652918531348","1652917134182_wm0ng","eRGOfe","crt_10-50-printer","10"
"1652918531348","1652917134182_wm0ng","eRGOfe","crt_emily-april-may","Emily"
"1652918531348","1652917134182_wm0ng","eRGOfe","crt_mark-adam-28","4"
"1652918531348","1652917134182_wm0ng","eRGOfe","crt_mold-bread-40","39"
"1652918531348","1652917134182_wm0ng","eRGOfe","crt_pass-second-place","2"
"1652918531348","1652917134182_wm0ng","eRGOfe","crt_sheep-15-8-died","8"
"1652918571496","1652917134182_wm0ng","eRGOfe","aot_change-beliefs","4_somewhat-agree"
"1652918571496","1652917134182_wm0ng","eRGOfe","aot_evidence-conflicts","4_somewhat-agree"
"1652918571496","1652917134182_wm0ng","eRGOfe","aot_loyal-beliefs","4_somewhat-agree"
"1652918571496","1652917134182_wm0ng","eRGOfe","aot_maintain-beliefs","3_somewhat-disagree"
"1652918571496","1652917134182_wm0ng","eRGOfe","aot_regardless-topic","2_disagree"
"1652918571496","1652917134182_wm0ng","eRGOfe","aot_true-important","2_disagree"
"1652918593327","1652917134182_wm0ng","eRGOfe","economicissuespref","4_somewhat-conservative"
"1652918593327","1652917134182_wm0ng","eRGOfe","politicalposition","2_republican"
"1652918593327","1652917134182_wm0ng","eRGOfe","politicalpref","4_lean-republican"
"1652918593327","1652917134182_wm0ng","eRGOfe","socialissuespref","4_somewhat-conservative"
"1652918609256","1652917134182_wm0ng","eRGOfe","ses_education-level","2_high-school-diploma"
"1652918609256","1652917134182_wm0ng","eRGOfe","ses_education-years","12"
"1652918609256","1652917134182_wm0ng","eRGOfe","ses_income","1_0k-9k"
"1652918609256","1652917134182_wm0ng","eRGOfe","ses_ladder","2"
"1652918648904","1652917134182_wm0ng","eRGOfe","age","65"
"1652918648904","1652917134182_wm0ng","eRGOfe","attentioncheck2","very-interested;extremely-interested"
"1652918648904","1652917134182_wm0ng","eRGOfe","covidvaccine","1_definitely-not-get-it"
"1652918648904","1652917134182_wm0ng","eRGOfe","ethnicity","white-caucasian"
"1652918648904","1652917134182_wm0ng","eRGOfe","gender","female"
"1652918704529","1652917134182_wm0ng","eRGOfe","comments","This was a good reminder of why I avoid ""news"" and social media in general..."
"1652918704529","1652917134182_wm0ng","eRGOfe","random","no"
"1652918704529","1652917134182_wm0ng","eRGOfe","study-duration","30"
"1652918704550","1652917134182_wm0ng","eRGOfe","checkpoint","end-redirect"
"1652907678095","testpb11","eRGOfe","checkpoint","feed-entity-idx-10"
"1652908290042","testpb11","eRGOfe","checkpoint","feed-landed"
"1652908475545","testpb11","eRGOfe","URLParams-experiment_id","eRGOfe"
"1652908475545","testpb11","eRGOfe","URLParams-user_id","testpb11"
"1652908568605","testpb11","eRGOfe","checkpoint","feed-entity-idx-5"
"1652908574165","testpb11","eRGOfe","checkpoint","feed-entity-idx-10"
"1652908580906","testpb11","eRGOfe","checkpoint","feed-entity-idx-15"
"1652908588373","testpb11","eRGOfe","checkpoint","feed-entity-idx-20"
"1652908592636","testpb11","eRGOfe","checkpoint","feed-entity-idx-20"
"1652908599893","testpb11","eRGOfe","checkpoint","feed-entity-idx-25"
"1652908605611","testpb11","eRGOfe","checkpoint","feed-entity-idx-30"
"1652908608771","testpb11","eRGOfe","checkpoint","feed-entity-idx-30"
"1652908617113","testpb11","eRGOfe","checkpoint","feed-entity-idx-35"
"1652908624740","testpb11","eRGOfe","checkpoint","feed-entity-idx-40"
"1652908630525","testpb11","eRGOfe","checkpoint","feed-entity-idx-40"
"1652908636080","testpb11","eRGOfe","checkpoint","feed-entity-idx-45"
"1652908642168","testpb11","eRGOfe","checkpoint","feed-entity-idx-50"
"1652908645276","testpb11","eRGOfe","checkpoint","feed-entity-idx-50"
"1652908652673","testpb11","eRGOfe","checkpoint","feed-entity-idx-55"
"1652908659396","testpb11","eRGOfe","checkpoint","feed-entity-idx-60"
"1652908668958","testpb11","eRGOfe","checkpoint","feed-entity-idx-65"
"1652908677831","testpb11","eRGOfe","checkpoint","feed-entity-idx-70"
"1652908684658","testpb11","eRGOfe","checkpoint","feed-entity-idx-75"
"1652908691202","testpb11","eRGOfe","checkpoint","feed-entity-idx-80"
"1652908694059","testpb11","eRGOfe","checkpoint","feed-entity-idx-80"
"1652908700328","testpb11","eRGOfe","checkpoint","feed-entity-idx-85"
"1652908748717","testpb11","eRGOfe","checkpoint","feed-entity-idx-90"
"1652908758412","testpb11","eRGOfe","checkpoint","feed-entity-idx-95"
"1652908764841","testpb11","eRGOfe","checkpoint","feed-entity-idx-final"
"1652908788913","testpb11","eRGOfe","checkpoint","feed-entity-idx-submit-click"
"1652908789090","testpb11","eRGOfe","checkpoint","leave_feed-entity-idx-97"
"1652908812567","testpb11","eRGOfe","climate-importance","6_very-high-importance"
"1652908812567","testpb11","eRGOfe","climate-newsworthiness","5_high-newsworthiness"
"1652908812567","testpb11","eRGOfe","election-importance","2_very-low-importance"
"1652908812567","testpb11","eRGOfe","election-newsworthiness","1_no-newsworthiness"
"1652908812567","testpb11","eRGOfe","johnny-importance","4_some-importance"
"1652908812567","testpb11","eRGOfe","johnny-newsworthiness","3_low-newsworthiness"
"1652908853599","testpb11","eRGOfe","climate-exposure-frequency","4_one-per-week"
"1652908853599","testpb11","eRGOfe","election-exposure-frequency","7_multiple-times-daily"
"1652908853599","testpb11","eRGOfe","johnny-exposure-frequency","1_none-this-month"
"1652908864492","testpb11","eRGOfe","climate-desired-frequency","3_more-climate-change"
"1652908864492","testpb11","eRGOfe","election-desired-frequency","1_less-election"
"1652908864492","testpb11","eRGOfe","johnny-desired-frequency","2_same-johnny"
"1652908879476","testpb11","eRGOfe","climate-concern","5_very-concerned"
"1652908879476","testpb11","eRGOfe","climate-hope","2_a-little"
"1652908879476","testpb11","eRGOfe","climate-human-activity","6_strongly-agree"
"1652908879476","testpb11","eRGOfe","climate-problem","1_strongly-disagree"
"1652908917735","testpb11","eRGOfe","climate-cards-perc","96"
"1652908917735","testpb11","eRGOfe","social-media_accuracy-importance","3_moderately"
"1652908917735","testpb11","eRGOfe","social-media_followers","77"
"1652908917735","testpb11","eRGOfe","social-media_following","78"
"1652908917735","testpb11","eRGOfe","social-media_share-politics","2_yes"
"1652908917735","testpb11","eRGOfe","social-media_use-freq","4_2to6times-per-week"
"1652908933987","testpb11","eRGOfe","attentioncheck1","3_neither-agree-nor-disagree"
"1652908941887","testpb11","eRGOfe","crt_10-50-printer","6"
"1652908941887","testpb11","eRGOfe","crt_emily-april-may","3"
"1652908941887","testpb11","eRGOfe","crt_mark-adam-28","1"
"1652908941887","testpb11","eRGOfe","crt_mold-bread-40","2"
"1652908941887","testpb11","eRGOfe","crt_pass-second-place","4"
"1652908941887","testpb11","eRGOfe","crt_sheep-15-8-died","5"
"1652908955209","testpb11","eRGOfe","aot_change-beliefs","4_somewhat-agree"
"1652908955209","testpb11","eRGOfe","aot_evidence-conflicts","3_somewhat-disagree"
"1652908955209","testpb11","eRGOfe","aot_loyal-beliefs","1_strongly-disagree"
"1652908955209","testpb11","eRGOfe","aot_maintain-beliefs","5_agree"
"1652908955209","testpb11","eRGOfe","aot_regardless-topic","6_strongly-agree"
"1652908955209","testpb11","eRGOfe","aot_true-important","2_disagree"
"1652908980060","testpb11","eRGOfe","economicissuespref","2_somewhat-liberal"
"1652908980060","testpb11","eRGOfe","politicalposition","4_other"
"1652908980060","testpb11","eRGOfe","politicalpref","5_republican"
"1652908980060","testpb11","eRGOfe","socialissuespref","3_moderate"
"1652908996530","testpb11","eRGOfe","ses_education-level","3_vocational-training"
"1652908996530","testpb11","eRGOfe","ses_education-years","4"
"1652908996530","testpb11","eRGOfe","ses_income","1_0k-9k"
"1652908996530","testpb11","eRGOfe","ses_ladder","9"
"1652909029825","testpb11","eRGOfe","age","66"
"1652909029825","testpb11","eRGOfe","attentioncheck2","very-interested;extremely-interested"
"1652909029825","testpb11","eRGOfe","covidvaccine","6_vaccinated"
"1652909029825","testpb11","eRGOfe","ethnicity","asian"
"1652909029825","testpb11","eRGOfe","gender","male"
"1652909048717","testpb11","eRGOfe","checkpoint","end-redirect"
"1652909048717","testpb11","eRGOfe","comments",""
"1652909048717","testpb11","eRGOfe","random","no"
"1652909048717","testpb11","eRGOfe","study-duration","9"
"1652909537863","testpb11","eRGOfe","checkpoint","feed-landed"
"1652909779791","testpb11","eRGOfe","checkpoint","feed-entity-idx-5"
"1652909781734","testpb11","eRGOfe","checkpoint","leave_feed-entity-idx-3"
"1652910082521","testpb11","eRGOfe","checkpoint","feed-landed"
"1652909100984","testpb22","eRGOfe","checkpoint","feed-landed"
"1652909160613","testpb22","eRGOfe","checkpoint","feed-landed"
"1652909161212","testpb22","eRGOfe","URLParams-experiment_id","eRGOfe"
"1652909161212","testpb22","eRGOfe","URLParams-user_id","testpb22"
"1652909209757","testpb22","eRGOfe","checkpoint","feed-entity-idx-5"
"1652909212118","testpb22","eRGOfe","checkpoint","feed-entity-idx-10"
"1652909212994","testpb22","eRGOfe","checkpoint","feed-entity-idx-10"
"1652909215338","testpb22","eRGOfe","checkpoint","feed-entity-idx-15"
"1652909219188","testpb22","eRGOfe","checkpoint","feed-entity-idx-25"
"1652909219332","testpb22","eRGOfe","checkpoint","feed-entity-idx-20"
"1652909223337","testpb22","eRGOfe","checkpoint","feed-entity-idx-20"
"1652909239212","testpb22","eRGOfe","checkpoint","feed-entity-idx-25"
"1652909242787","testpb22","eRGOfe","checkpoint","feed-entity-idx-25"
"1652909249724","testpb22","eRGOfe","checkpoint","feed-entity-idx-30"
"1652909252515","testpb22","eRGOfe","checkpoint","feed-entity-idx-35"
"1652909257255","testpb22","eRGOfe","checkpoint","feed-entity-idx-40"
"1652909258879","testpb22","eRGOfe","checkpoint","feed-entity-idx-45"
"1652909260129","testpb22","eRGOfe","checkpoint","feed-entity-idx-50"
"1652909262042","testpb22","eRGOfe","checkpoint","feed-entity-idx-55"
"1652909263801","testpb22","eRGOfe","checkpoint","feed-entity-idx-60"
"1652909264460","testpb22","eRGOfe","checkpoint","feed-entity-idx-65"
"1652909268661","testpb22","eRGOfe","checkpoint","feed-entity-idx-75"
"1652909272522","testpb22","eRGOfe","checkpoint","feed-entity-idx-final"
"1652909272527","testpb22","eRGOfe","checkpoint","feed-entity-idx-95"
"1652909276680","testpb22","eRGOfe","checkpoint","feed-entity-idx-95"
"1652909278105","testpb22","eRGOfe","checkpoint","feed-entity-idx-90"
"1652909294176","testpb22","eRGOfe","checkpoint","feed-entity-idx-90"
"1652909295560","testpb22","eRGOfe","checkpoint","feed-entity-idx-95"
"1652909297961","testpb22","eRGOfe","checkpoint","feed-entity-idx-95"
"1652909298148","testpb22","eRGOfe","checkpoint","feed-entity-idx-20"
"1652909307628","testpb22","eRGOfe","checkpoint","feed-entity-idx-15"
"1652909310689","testpb22","eRGOfe","checkpoint","feed-entity-idx-submit-click"
"1652909323353","testpb22","eRGOfe","climate-importance","4_some-importance"
"1652909323353","testpb22","eRGOfe","climate-newsworthiness","3_low-newsworthiness"
"1652909323353","testpb22","eRGOfe","election-importance","6_very-high-importance"
"1652909323353","testpb22","eRGOfe","election-newsworthiness","5_high-newsworthiness"
"1652909323353","testpb22","eRGOfe","johnny-importance","2_very-low-importance"
"1652909323353","testpb22","eRGOfe","johnny-newsworthiness","1_no-newsworthiness"
"1652909366723","testpb22","eRGOfe","climate-exposure-frequency","7_multiple-times-daily"
"1652909366723","testpb22","eRGOfe","election-exposure-frequency","1_none-this-month"
"1652909366723","testpb22","eRGOfe","johnny-exposure-frequency","4_one-per-week"
"1652909372453","testpb22","eRGOfe","climate-desired-frequency","1_less-climate-change"
"1652909372453","testpb22","eRGOfe","election-desired-frequency","2_same-election"
"1652909372453","testpb22","eRGOfe","johnny-desired-frequency","3_more-johnny"
"1652909379449","testpb22","eRGOfe","climate-concern","5_very-concerned"
"1652909379449","testpb22","eRGOfe","climate-hope","2_a-little"
"1652909379449","testpb22","eRGOfe","climate-human-activity","6_strongly-agree"
"1652909379449","testpb22","eRGOfe","climate-problem","1_strongly-disagree"
"1652909405247","testpb22","eRGOfe","ses_education-level","3_vocational-training"
"1652909405247","testpb22","eRGOfe","ses_education-years","4"
"1652909405247","testpb22","eRGOfe","ses_income","1_0k-9k"
"1652909405247","testpb22","eRGOfe","ses_ladder","9"
"1652909409040","testpb22","eRGOfe","climate-cards-perc","5"
"1652909409040","testpb22","eRGOfe","social-media_accuracy-importance","3_moderately"
"1652909409040","testpb22","eRGOfe","social-media_followers","44"
"1652909409040","testpb22","eRGOfe","social-media_following","45"
"1652909409040","testpb22","eRGOfe","social-media_share-politics","2_yes"
"1652909409040","testpb22","eRGOfe","social-media_use-freq","4_2to6times-per-week"
"1652909426328","testpb22","eRGOfe","attentioncheck1","3_neither-agree-nor-disagree"
"1652909431810","testpb22","eRGOfe","crt_10-50-printer","6"
"1652909431810","testpb22","eRGOfe","crt_emily-april-may","1"
"1652909431810","testpb22","eRGOfe","crt_mark-adam-28","3"
"1652909431810","testpb22","eRGOfe","crt_mold-bread-40","5"
"1652909431810","testpb22","eRGOfe","crt_pass-second-place","4"
"1652909431810","testpb22","eRGOfe","crt_sheep-15-8-died","2"
"1652909443229","testpb22","eRGOfe","aot_change-beliefs","4_somewhat-agree"
"1652909443229","testpb22","eRGOfe","aot_evidence-conflicts","3_somewhat-disagree"
"1652909443229","testpb22","eRGOfe","aot_loyal-beliefs","1_strongly-disagree"
"1652909443229","testpb22","eRGOfe","aot_maintain-beliefs","5_agree"
"1652909443229","testpb22","eRGOfe","aot_regardless-topic","6_strongly-agree"
"1652909443229","testpb22","eRGOfe","aot_true-important","2_disagree"
"1652909459853","testpb22","eRGOfe","economicissuespref","4_somewhat-conservative"
"1652909459853","testpb22","eRGOfe","politicalposition","1_democrat"
"1652909459853","testpb22","eRGOfe","politicalpref","2_democratic"
"1652909459853","testpb22","eRGOfe","socialissuespref","3_moderate"
"1652909495498","testpb22","eRGOfe","age","33"
"1652909495498","testpb22","eRGOfe","attentioncheck2","very-interested;extremely-interested"
"1652909495498","testpb22","eRGOfe","covidvaccine","1_definitely-not-get-it"
"1652909495498","testpb22","eRGOfe","ethnicity","asian"
"1652909495498","testpb22","eRGOfe","gender","male"
"1652909504256","testpb22","eRGOfe","comments",""
"1652909504256","testpb22","eRGOfe","random","yes"
"1652909504256","testpb22","eRGOfe","study-duration","6"
"1652909504442","testpb22","eRGOfe","checkpoint","end-redirect"
"1652909196418","testpb23","eRGOfe","checkpoint","feed-landed"
"1652909196941","testpb23","eRGOfe","URLParams-experiment_id","eRGOfe"
"1652909196941","testpb23","eRGOfe","URLParams-user_id","testpb23"
"1652909204783","testpb23","eRGOfe","checkpoint","feed-landed"
"1652909205133","testpb23","eRGOfe","URLParams-experiment_id","eRGOfe"
"1652909205133","testpb23","eRGOfe","URLParams-user_id","testpb23"
"1652909405185","testpb23","eRGOfe","checkpoint","feed-landed"
"1652909405705","testpb23","eRGOfe","URLParams-experiment_id","eRGOfe"
"1652909405705","testpb23","eRGOfe","URLParams-user_id","testpb23"
"1652909848801","testpb23","eRGOfe","checkpoint","feed-landed"
"1652909848877","testpb23","eRGOfe","checkpoint","feed-landed"
"1652909849185","testpb23","eRGOfe","URLParams-experiment_id","eRGOfe"
"1652909849185","testpb23","eRGOfe","URLParams-user_id","testpb23"
"1652909851906","testpb23","eRGOfe","checkpoint","leave_feed-entity-idx-3"
"1652909852072","testpb23","eRGOfe","checkpoint","feed-landed"
"1652909852074","testpb23","eRGOfe","checkpoint","feed-landed"
"1652909852654","testpb23","eRGOfe","URLParams-experiment_id","eRGOfe"
"1652909852654","testpb23","eRGOfe","URLParams-user_id","testpb23"
"1652909858060","testpb23","eRGOfe","checkpoint","feed-landed"
"1652909858539","testpb23","eRGOfe","URLParams-experiment_id","eRGOfe"
"1652909858539","testpb23","eRGOfe","URLParams-user_id","testpb23"
"1652909992735","testpb23","eRGOfe","URLParams-experiment_id","eRGOfe"
"1652909992735","testpb23","eRGOfe","URLParams-user_id","testpb23"
"1652909995012","testpb23","eRGOfe","checkpoint","leave_feed-entity-idx-3"
"1652909995232","testpb23","eRGOfe","checkpoint","feed-landed"
"1652909999651","testpb23","eRGOfe","URLParams-experiment_id","eRGOfe"
"1652909999651","testpb23","eRGOfe","URLParams-user_id","testpb23"
"1652910001273","testpb23","eRGOfe","checkpoint","leave_feed-entity-idx-true"
"1652910001450","testpb23","eRGOfe","checkpoint","feed-landed"
"1652910001545","testpb23","eRGOfe","URLParams-experiment_id","eRGOfe"
"1652910001545","testpb23","eRGOfe","URLParams-user_id","testpb23"
"1652910002719","testpb23","eRGOfe","condition","1"
"1652910002721","testpb23","eRGOfe","URLParams-experiment_id","eRGOfe"
"1652910002721","testpb23","eRGOfe","URLParams-user_id","testpb23"
